Zambia,Italy,1980,,7,,Bell-205/UH-1D,helicopter,7,?,1981,New,AB-205 version,2.2,15.4,15.4
Zambia,Italy,1969,,3,,Bell-205/UH-1D,helicopter,3,,1969,New,AB-205 version,2.2,6.6,6.6
Zambia,Italy,1976,?,3,,Bell-205/UH-1D,helicopter,3,?,1976,New,AB-205 version,2.2,6.6,6.6
Zambia,Italy,2006,,3,,Bell-205/UH-1H,helicopter,3,,2006,Second hand,Second-hand; AB-205A-1 version,1.05,3.14,3.14
Zambia,Russia,2018,?,10,?,BTR-80,APC,10,?,2019,New,Incl BREM-K ARV version,0.35,3.5,3.5
Zambia,Russia,2014,,2,?,Mi-17,transport helicopter,2,?,2015,New,Mi-171E version,7.25,14.5,14.5
Zambia,Russia,2018,?,12,?,Tigr,APV,12,?,2019,New,,0.15,1.8,1.8
Zambia,South Africa,2021,,1,,Bell-412,helicopter,1,,2022,Second hand,Second-hand; Bell-412SP version,2,2,2
Zambia,South Africa,2021,,1,,Cessna-208 Caravan,light transport aircraft,1,,2022,Second hand,Second-hand; Cessna-208B EX version,0.4,0.4,0.4
Zambia,South Africa,2015,?,3,,Marauder,APC,3,,2016,New,For police,0.22,0.66,0.66
Zambia,South Africa,2011,?,14,?,Ratel,APC,14,,2012,Second hand but modernized,Second-hand but probably modernized before delivery,0.2,2.77,2.77
Zambia,South Africa,2004,?,1,,Rhino,APC,1,,2005,Second hand,Second-hand,0.06,0.06,0.06
Zambia,Sweden,1975,,20,,MFI-17 Supporter,trainer aircraft,20,?,1977; 1978,New,,0.24,4.8,4.8
Zambia,United Kingdom,1964,,4,,C-47 Skytrain,transport aircraft,4,,1964,Second hand,Second-hand; taken over on independence,1,4,4
Zambia,United Kingdom,1964,,28,?,Ferret,APV,28,?,1964,Second hand,Second-hand; taken over as aid on independence,0.05,1.34,1.34
Zambia,United Kingdom,1964,?,1,,HS-748,transport aircraft,1,,1966,New,Incl for government VIP transport,8.5,8.5,8.5
Zambia,United Kingdom,1971,,1,,HS-748,transport aircraft,1,,1971,New,HS-748-265 version; incl for government VIP transport,8.5,8.5,8.5
Zambia,United Kingdom,1966,,1,,LCT-8,landing ship,1,,1966,Second hand,Second-hand,8,8,8
Zambia,United Kingdom,1971,,12,,Rapier,SAM system,12,,1971,New,$15 m deal; bought to counter violations of Zambian airspace by Rhodesian; South African and Portugese aircraft attacking Rhodesian and Mozambiquan rebels in Zambia,7,84,84
Zambia,United Kingdom,1971,?,250,?,Rapier-1,SAM,250,?,1971,New,,0.1,25,25
Zambia,United Kingdom,1978,,1,?,S-330,air search radar,1,?,1978,New,Possibly second-hand; designation uncertain (reported as 'radar'); part of $20 m aid delivered after Rhodesian attacks on ZAPU rebels and refugee camps in Zambia,6.15,6.15,6.15
Zambia,United Kingdom,1978,,30,?,Seacat,SAM,30,?,1978,New,Second-hand; part of $20 m aid delivered after Rhodesian attacks on ZAPU rebels and refugee camps in Zambia; Tigercat version,0.04,1.2,1.2
Zambia,United Kingdom,1970,,6,,Viper,turbojet,6,,1971,New,For 6 G-2AE Galeb and J-1E combat aircraft from Yugoslavia; Viper-226 version,0.4,2.4,2.4
Zambia,United Kingdom,1969,?,20,,Viper,turbojet,20,?,1971; 1972; 1973,New,For 20 MB-326GB trainer aircraft from Italy; probably from Italian production line,0.4,8,8
Zambia,United Kingdom,1978,,3,,Viper,turbojet,3,?,1980,New,For 3 MB-326GB trainer aircraft from Italy; probably from Italian production line,0.4,1.2,1.2
Zambia,Ukraine,2012,,12,?,AI-222,turbofan,12,?,2016; 2017,New,For 6 L-15 trainer/combat aircraft from China,1.2,14.4,14.4
Zambia,Ukraine,1998,?,8,?,AI-25,turbofan,8,?,2000,New,For 8 K-8 trainer aircraft from China,0.6,4.8,4.8
Zambia,Ukraine,2010,?,8,?,AI-25,turbofan,8,?,2012,New,For 8 K-8 trainer aircraft from China,0.6,4.8,4.8
Zambia,Ukraine,2002,?,20,?,BTR-70,APC,20,?,2002,Second hand,Second-hand,0.11,2.16,2.16
Zambia,United States,2015,,4,,aircraft engine,aircraft engine,4,,2019,New,Allison AE-2100D3 (5000hp) turboprop for 2 C-27J transport aircraft from Italy,1.5,6,6
Zambia,United States,2023,,4,,Bell-412,helicopter,1,?,2023,New,$80 m deal; aid; Bell-412EP version,5,20,5
Zambia,United States,2020,,1,,Cessna-208 Caravan,light transport aircraft,1,,2020,New,Cessna-208B EX version,1,1,1
Zambia,United States,2023,,2,,Enstrom-480,light helicopter,0,,,New,Entsrom-480B version; incl for training,0.4,0.8,0
Zambia,Soviet Union,1981,?,4,?,An-26,transport aircraft,4,?,1982,New,Part of deal worth $72-100 m,8.5,34,34
