Yemen,Russia,1994,,100,?,Strela-2,portable SAM,100,?,1994,New,Ex-Russian; SA-7b version; launchers delivered from Bulgaria,0.04,4,4
Yemen,Russia,1999,?,39,?,T-72B,tank,39,?,2000; 2001,Second hand but modernized,Second-hand but modernized before delivery,1.72,66.92,66.92
Yemen,South Africa,2007,,50,?,Leopard,APV,50,?,2009; 2010,New,Yemeni designation Qutaish-1; assembled in Yemen,0.15,7.5,7.5
Yemen,South Africa,2010,?,112,?,Mamba,APC/APV,112,,2010,New,Reva-3 version,0.15,16.8,16.8
Yemen,South Africa,2008,?,250,?,Qutaish-2,APV,250,?,2009; 2010; 2011; 2012; 2013; 2014,New,Incl production of components and assembly in Yemen,0.14,35,35
Yemen,Saudi Arabia,2015,,25,?,M-ATV,APV,25,?,2015,Second hand,Probably second-hand; aid; for armed groups supporting government,0.1,2.5,2.5
Yemen,Saudi Arabia,2010,?,10,?,Al Shibl,APC/APV,10,?,2010,New,,0.14,1.4,1.4
Yemen,Spain,2011,,1,,CN-235,transport aircraft,1,,2013,New,Financed by USA,9,9,9
Yemen,UAE,2015,,3,?,AT-802U,ground attack aircraft,3,?,2015,New,Second-hand (but barely used); aid,5.5,16.5,16.5
Yemen,UAE,2016,,25,?,Caiman,APC,25,?,2016,Second hand,Second-hand; aid,0.1,2.5,2.5
Yemen,UAE,2018,,10,?,Cobra,APV,0,,,New,,0.14,1.4,0
Yemen,UAE,2016,,20,?,Cougar,APV,20,?,2016,New,Supplier uncertain,0.14,2.8,2.8
Yemen,UAE,2015,,25,?,M-ATV,APV,25,?,2015,Second hand,Probably second-hand; aid; for armed groups supporting government,0.1,2.5,2.5
Yemen,UAE,2018,,25,?,MaxxPro,APC,25,?,2018,Second hand,Second-hand; aidfor armed groups supporting government,0.13,3.2,3.2
Yemen,UAE,2017,?,50,?,Nimr Armored,APV,50,?,2017; 2018,New,Aid; Nimr Ajban version,0.22,11,11
Yemen,Ukraine,1999,,12,,AI-25,turbofan,12,?,1999,New,For 12 L-39C trainer aircraft from Czech Republic; Titan (AI-25TL) version produced in Czech Republic,0.6,7.2,7.2
Yemen,Ukraine,2002,?,100,?,BMP-2,IFV,100,,2003; 2004,Second hand,Probably second-hand,0.36,36,36
Yemen,Ukraine,2011,?,6,?,D-30 122mm,towed gun,6,,2011,Second hand,Second-hand,0.14,0.84,0.84
Yemen,Ukraine,2004,?,14,?,L-39C Albatros,trainer aircraft,14,?,2005; 2006,Second hand,Second-hand,1.8,25.2,25.2
Yemen,Ukraine,1994,,4,,Su-22,FGA aircraft,4,,1995,Second hand,Second-hand; illegal sale,5.2,20.8,20.8
Yemen,Ukraine,2005,?,12,?,Su-22,FGA aircraft,12,,2006; 2007,Second hand,Second-hand,5.2,62.4,62.4
Yemen,Ukraine,2002,?,32,,T-72,tank,32,?,2003,Second hand,Second-hand,0.86,27.39,27.39
Yemen,United States,2011,,2,?,aircraft engine,aircraft engine,2,,2013,New,General Electric CT-7-9C3 (1750hp) turboprop for 1 CN-235 transport aircraft from Spain,0.5,1,1
Yemen,United States,2012,,2,,Cessna-208 Caravan,light transport aircraft,2,,2013,New,Cessna-208B-ISR surveillance version or AC-208B armed version; aid,1,2,2
Yemen,United States,2007,,18,?,Cougar,APC,18,?,2008,New,Yemeni designation YLAV,0.35,6.3,6.3
Yemen,United States,2014,,1,?,King Air-350 ISR,AGS aircraft,1,?,2015,New,Designation uncertain (possibly King Air-350 SPYDR version),11,11,11
Yemen,United States,2005,?,32,,M-113,APC,32,,2006,Second hand,Second-hand; aid; M-113A2 version (incl 2 M-577A2 command post version),0.1,3.2,3.2
Yemen,United States,2010,,4,,UH-1H Huey-2,helicopter,4,,2011,New,$27 m aid; second-hand UH-1H rebuilt to UH-1H-2,3.1,12.4,12.4
Yemen,Soviet Union,1989,,20,?,P-15U,anti-ship missile,20,?,1990; 1991,New,For Tarantul FAC,0.7,14,14
Yemen,Soviet Union,1989,?,2,,Project-1241,FAC,2,,1990; 1991,New,,70,140,140
Yemen,Soviet Union,1990,?,1,,Project-266M,minesweeper,1,,1991,New,,35,35,35
Yemen,Soviet Union,1989,?,40,?,Strela-2,portable SAM,40,?,1990; 1991,New,SA-N-5 version; for 2 Tarantul FAC,0.04,1.6,1.6
Yemen,unknown supplier(s),2022,?,10,?,Kirpi,APC,10,?,2022,Second hand,Probably second-hand; for Security Belt Forces,0.14,1.4,1.4
Yemen,unknown supplier(s),2016,,5,?,Ratel-20,IFV,5,?,2016,Second hand,Second-hand; aid; supplier possibly Jordan,0.32,1.6,1.6
Yugoslavia,Austria,1962,?,500,?,vehicle engine,vehicle engine,500,?,1964; 1965; 1966; 1967; 1968; 1969; 1970; 1971; 1972; 1973; 1974; 1975,New,FAMOS (140hp) deisel engien; for M-60P APC produced in Yugoslavia,0.01,5,5
Yugoslavia,Canada,1953,?,1,?,DHC-2 Beaver,light transport aircraft,1,?,1954,New,,0.38,0.38,0.38
Yugoslavia,Czechoslovakia,1967,?,789,?,M-53/59 Praga 30mm,self-propelled AA gun,789,?,1969; 1970; 1971; 1972; 1973; 1974; 1975; 1976,New,,0.65,512.85,512.85
Yugoslavia,France,1971,,153,,SA-341 Gazelle,light helicopter,153,?,1972; 1973; 1974; 1975; 1976; 1977; 1978; 1979; 1980; 1981; 1982; 1983,New,132 assembled/produced in Yugoslavia; Yugoslav designation Partizan,0.8,122.4,122.4
