Oman,Germany,1983,?,2,?,Do-228,light transport aircraft,2,,1984,New,For police,2.2,4.4,4.4
Oman,Germany,2007,,6,,ship engine,ship engine,6,?,2013; 2014,New,MTU-20V-8000 diesel engine; for 3 Al Shamikh (Khareef) frigates from UK,4,24,24
Oman,Germany,2015,?,172,?,vehicle engine,vehicle engine,172,?,2017; 2018; 2019; 2020,New,BFM-2015 (523hp) diesel engine; for Pars IFV from Turkey,0.08,13.76,13.76
Oman,Iran,1971,?,12,?,Bell-205/UH-1H,helicopter,12,?,1972; 1973,Second hand,Second-hand; AB-205 version,1.05,12.58,12.58
Oman,Italy,1970,?,4,,Bell-206/OH-58,light helicopter,4,,1971,New,AB-206A version,0.7,2.8,2.8
Oman,Italy,2008,,6,?,Centauro,AFSV,6,?,2010,New,Version with 120mm gun,2.25,13.5,13.5
Oman,Italy,2009,,3,,Centauro,AFSV,3,?,2011,New,Version with 120mm gun,2.25,6.75,6.75
Oman,Italy,1980,?,1,,Compact 76mm,naval gun,1,,1982,New,For 1 Province (Dhofar) FAC from UK,2.5,2.5,2.5
Oman,Italy,1986,?,1,,Compact 76mm,naval gun,1,,1989,New,For 1 Province (Dhofar) FAC from UK,2.5,2.5,2.5
Oman,Italy,1981,,2,,Compact 76mm,naval gun,2,,1983; 1984,New,For 2 Province (Dhofar) FAC from UK,2.5,5,5
Oman,Italy,1981,?,2,,Compact 40L70,naval gun,2,,1983; 1984,New,For 2 Province (Dhofar) FAC from UK,2.5,5,5
Oman,Italy,1980,?,1,,Compact 40L70,naval gun,1,,1982,New,For 1 Province (Dhofar) FAC from UK,2.5,2.5,2.5
Oman,Italy,1986,?,1,,Compact 40L70,naval gun,1,,1989,New,For 1 Province (Dhofar) FAC from UK,2.5,2.5,2.5
Oman,Italy,1982,?,1,,Compact 40L70,naval gun,1,,1985,New,For 1 LSL (Al Bahr) landing ship from UK,2.5,2.5,2.5
Oman,Italy,2000,,2,?,SHORAR-2D,air search radar,2,?,2001,New,Part of MCP surveillance systems for use with Mistral SAM; sold via France,4.5,9,9
Oman,Italy,1992,?,2,,Super Rapid 76mm,naval gun,2,,1996; 1997,New,For 2 Qahir frigates from UK,2.75,5.5,5.5
Oman,Italy,2007,?,3,,Super Rapid 76mm,naval gun,3,?,2013; 2014,New,For 3 Al Shamikh frigates from UK,2.75,8.25,8.25
Oman,Italy,2012,,4,,Super Rapid 76mm,naval gun,4,?,2015; 2016,New,For 4 Fearless-75 OPV from Singapore,2.75,11,11
Oman,Italy,1972,?,10,?,Bell-205/UH-1H,helicopter,10,?,1974; 1975,New,AB-205 version,2.62,26.2,26.2
Oman,Italy,1970,?,8,,Bell-205/UH-1H,helicopter,8,,1971,New,AB-205 version,2.62,20.96,20.96
Oman,Jordan,1975,,31,,Hunter,FGA aircraft,31,,1975,Second hand,Second-hand; aid; up to 6 more for spares only; Hunter F-6 and F-73 version; incl 2 T-66 trainer and 2 FR-10 reconnaissance version,1.6,49.6,49.6
Oman,Kuwait,1980,?,2,?,Hunter,fighter aircraft,2,?,1980,Second hand,Second-hand; Hunter T-67 (T-66) version,1.44,2.88,2.88
Oman,Netherlands,1974,?,1,,Al Sultana,cargo ship,1,,1975,New,,13.5,13.5,13.5
Oman,Netherlands,1992,,2,,MW-08,air search radar,2,,1996; 1997,New,For 2 Qahir frigates from UK,6,12,12
Oman,Netherlands,2007,,3,,SMART,air search radar,3,,2013; 2014,New,SMART-S Mk-2 version; for 3 Al Shamikh (Khareef) frigates from UK,12.5,37.5,37.5
Oman,Netherlands,1992,?,2,,STING,fire control radar,2,,1996; 1997,New,For 2 Qahir frigates from UK,4.75,9.5,9.5
Oman,Netherlands,2007,,3,,STING,fire control radar,3,,2013; 2014,New,For 3 Al Shamikh (Khareef) frigates from UK,4.75,14.25,14.25
Oman,Netherlands,2012,,4,,STIR,fire control radar,4,,2015; 2016,New,STIR-1.2 Mk-2 version; for 4 Fearless-75 OPV from Singapore,4.5,18,18
Oman,Netherlands,1974,,2,,Ton,minesweeper,2,,1974,Second hand,Second-hand; Omani designation Al Nasiri,4.6,9.2,9.2
Oman,Netherlands,2012,,4,,Variant,air/sea search radar,4,,2015; 2016,New,For 4 Fearless-75 OPV from Singapore,4.75,19,19
Oman,Norway,2013,?,10,?,NASAMS-2,SAM system,10,?,2016; 2017,New,$600 m deal; NASAMS-2 version,15,150,150
Oman,Pakistan,1994,,3,,MFI-17 Supporter,trainer aircraft,3,,1994,New,Aid; Mushshak version,0.24,0.72,0.72
Oman,Pakistan,2002,,5,,MFI-17 Supporter,trainer aircraft,5,,2002,New,Super Mushshak version,0.24,1.2,1.2
Oman,Qatar,1993,?,6,,Blindfire,fire control radar,6,,1993,Second hand,Second-hand; for use with Rapier SAM system,1,6,6
Oman,Qatar,1993,?,12,,Rapier,SAM system,12,,1993,Second hand,Second-hand,2.8,33.6,33.6
Oman,South Africa,1994,,24,,G-6 Rhino 155mm,self-propelled gun,24,?,1994; 1996,New,$120 m deal,1.5,36,36
Oman,Saudi Arabia,1971,?,2,,Bell-205/UH-1H,helicopter,2,,1972,Second hand,Second-hand; aid; AB-205 version,1.05,2.1,2.1
Oman,Singapore,2012,,4,,Fearless-75,OPV,4,,2015; 2016,New,USD700m 'Project Al-Ofouq',35,140,140
Oman,Singapore,1980,?,1,,Saba Al Bahr,landing craft,1,,1981,New,,5,5,5
Oman,Singapore,1982,,2,,Saba Al Bahr,landing craft,2,,1983,New,,5,10,10
Oman,Spain,2012,,4,,C-295,transport aircraft,4,?,2013; 2014,New,,12.5,50,50
Oman,Spain,2012,,4,,C-295MPA,maritime patrol aircraft,4,,2015; 2016,New,,22,88,88
Oman,Spain,2014,,2,?,Lanza-LRR,air search radar,2,?,2016; 2017,New,,13,26,26
Oman,Spain,2014,,2,?,Lanza-LTR,air search radar,2,?,2016; 2017,New,Lanza-LTR-20 version,13,26,26
Oman,Sweden,1980,?,1,,9LV,fire control radar,1,,1982,New,For 1 Province (Dhofar) FAC from UK; 9LV-307 version,2.5,2.5,2.5
Oman,Sweden,1986,?,1,,9LV,fire control radar,1,,1989,New,For 1 Province (Dhofar) FAC from UK; 9LV-307 version,2.5,2.5,2.5
Oman,Sweden,1981,?,2,,9LV,fire control radar,2,,1983; 1984,New,For 2 Province (Dhofar) FAC from UK; 9LV-307 version,2.5,5,5
Oman,Sweden,1995,,3,,CEROS-200,fire control radar,3,,1995; 1996,New,SEK 110 m deal; for Al Bushra patrol craft,2.5,7.5,7.5
Oman,Sweden,1980,,3,,CG-29,patrol craft,3,?,1980; 1981; 1982,New,Omani designation Haras-7,3.7,11.1,11.1
Oman,Switzerland,1975,?,2,,AS-202 Bravo,trainer aircraft,2,,1975,New,,0.15,0.3,0.3
Oman,Switzerland,1988,,2,,AS-202 Bravo,trainer aircraft,2,,1989,New,,0.15,0.3,0.3
Oman,Switzerland,2015,?,6,?,Cobra 120mm,mortar,6,,2019,New,,0.3,1.8,1.8
Oman,Switzerland,1994,?,10,?,GDF 35mm,anti-aircraft gun,10,,1995,New,,0.75,7.5,7.5
Oman,Switzerland,1973,?,2,,PC-6 Porter,light transport aircraft,2,,1974; 1975,New,For police,0.45,0.9,0.9
Oman,Switzerland,1999,,12,,PC-9,trainer aircraft,12,?,2000; 2001,New,PC-9(M) version,1.65,19.8,19.8
Oman,Switzerland,1995,,5,,Skyguard,fire control radar,5,?,1996,New,For use with 10 GDF-005 35mm AA guns,5,25,25
Oman,Turkiye,2015,?,27,?,Pars,APC,27,?,2017; 2018; 2019,New,Part of $500 m deal; Pars-3 version; incl several versions,0.37,9.99,9.99
Oman,Turkiye,2015,,145,?,Pars IFV-25,IFV,145,?,2018; 2019; 2020,New,Part of $500 m deal; Pars-3 version,1.32,191.4,191.4
Oman,UAE,2005,,1,,Mahmal,landing ship,1,,2006,New,'Project Mahmal'; designation uncertain (reported as '64m landing craft'); Omani designation Al Munassir,15,15,15
Oman,UAE,1973,?,28,,Saladin,armoured car,28,,1974,Second hand,Second-hand,0.28,7.84,7.84
Oman,United Kingdom,1969,,1,,Al Said,training ship,1,,1971,New,Incl for use as yacht for Sultan of Oman,17.56,17.56,17.56
Oman,United Kingdom,2019,?,48,?,ASRAAM,BVRAAM,48,?,2022; 2023,New,For Typhoon combat aircraft,0.18,8.64,8.64
Oman,United Kingdom,1974,,3,,BAC-1-11,transport aircraft,3,,1974; 1975,New,BAC-111-475 or BAC-111-485GD version,25,75,75
Oman,United Kingdom,1980,,12,,Blindfire,fire control radar,12,?,1982,New,For use with Rapier SAM systems,2.5,30,30
Oman,United Kingdom,1982,,200,?,Blowpipe,portable SAM,200,?,1985; 1986,New,,0.06,12,12
Oman,United Kingdom,1973,?,8,,BN-2 Islander,light transport aircraft,8,?,1974; 1975,New,Armed BN-2A-21 Defender version; incl for use against PFLOAG/PLFO rebels,0.6,4.8,4.8
Oman,United Kingdom,1974,,4,,Brooke-37.5m,patrol craft,4,,1977,New,Omani designation Al Waafi,8.5,34,34
Oman,United Kingdom,1970,,2,,Brooke-37.5m,patrol craft,2,,1973,New,Omani designation Al Bushra,8.5,17,17
Oman,United Kingdom,1967,?,3,,C-47 Skytrain,transport aircraft,3,,1968,Second hand but modernized,Second-hand but modernized before delivery; aid,1.65,4.95,4.95
Oman,United Kingdom,1993,,4,,Challenger ARRV,ARV,4,?,1995; 1996,New,Part of $225 m deal,2.25,9,9
Oman,United Kingdom,1993,,18,,Challenger-2,tank,18,,1995; 1996,New,Part of $225 m deal,4.25,76.5,76.5
Oman,United Kingdom,1997,,20,,Challenger-2,tank,20,?,2000,New,$172 m deal; Challenger-2 (Oman) Phase-2 version,4.25,85,85
Oman,United Kingdom,1981,,12,,Chieftain Mk-5,tank,12,,1981,Second hand,Second-hand; lease until bought in 1983; Omani designation Qayis Al Ardh; Chieftain Mk-7/2C version,0.9,10.8,10.8
Oman,United Kingdom,1983,?,15,,Chieftain Mk-5,tank,15,?,1984; 1985,New,Omani designation Qayis Al Ardh; Chieftain Mk-15 version,2.25,33.75,33.75
Oman,United Kingdom,1982,?,3,?,Cymbeline,artillery locating radar,3,?,1983,New,,2.38,7.14,7.14
Oman,United Kingdom,1962,?,4,,DHC-2 Beaver,light transport aircraft,4,,1963,Second hand,Second-hand,0.15,0.61,0.61
Oman,United Kingdom,2012,,4,?,EJ-200,turbofan,4,?,2017; 2018,New,Spares for Typhoon combat aircraft,2.5,10,10
Oman,United Kingdom,1962,?,15,?,Ferret,APV,15,?,1964; 1965,New,,0.12,1.8,1.8
Oman,United Kingdom,1990,,4,,Hawk-100,trainer/combat aircraft,4,?,1993; 1994,New,Part of GBP150 m ($225 m) deal; Hawk-103 version,10,40,40
Oman,United Kingdom,2012,,8,,Hawk-100,trainer/combat aircraft,8,,2017,New,Part of GBP2.5 b ($4 b) deal; Hawk-166 (Hawk AJT) version,10,80,80
Oman,United Kingdom,1990,,12,,Hawk-200,FGA aircraft,12,?,1994; 1995,New,Part of GBP150 m ($225 m) deal; Hawk-203 version,11,132,132
Oman,United Kingdom,1974,,12,,Jaguar-S,FGA aircraft,12,?,1977; 1978,New,Jaguar-OS version; incl 2 Jaguar-OB version,13,156,156
Oman,United Kingdom,1980,,12,,Jaguar-S,FGA aircraft,12,,1983,New,Jaguar-OS version; incl 2 Jaguar-OB version,13,156,156
Oman,United Kingdom,1982,?,1,,Jaguar-S,FGA aircraft,1,,1982,Second hand,Second-hand,5.2,5.2,5.2
Oman,United Kingdom,1985,?,1,,Jaguar-S,FGA aircraft,1,,1986,Second hand,Second-hand; Jaguar T-2 version,5.2,5.2,5.2
Oman,United Kingdom,1994,,1,,Jaguar-S,FGA aircraft,1,,1998,Second hand but modernized,Second-hand but modernized before delivery,8.58,8.58,8.58
Oman,United Kingdom,1989,,280,?,Javelin,portable SAM,280,?,1989; 1990,New,,0.08,22.4,22.4
Oman,United Kingdom,1968,?,5,,Jet Provost,trainer aircraft,5,?,1969,New,Jet Provost T-55 version,1.2,6,6
Oman,United Kingdom,1974,?,39,?,L-118 105mm,towed gun,39,?,1975; 1976,New,No. could be 42,0.6,23.4,23.4
Oman,United Kingdom,1982,,1,,LSL,landing ship,1,,1985,New,'Project Mawj'; Omani designation Nasr Al Bahr,31.5,31.5,31.5
Oman,United Kingdom,1985,,2,,Martello,air search radar,2,,1988; 1989,New,$67 m deal; Martello S-713 version,13,26,26
Oman,United Kingdom,1999,,2,?,Martello,air search radar,2,?,2000; 2001,New,Martello S-743D version,13,26,26
Oman,United Kingdom,1970,?,4,?,BL 5.5in Medium Gun,towed gun,4,?,1971,Second hand,Second-hand,0.2,0.8,0.8
Oman,United Kingdom,1977,,1,,Al Munassir,landing ship,1,,1979,New,,25,25,25
Oman,United Kingdom,1958,?,4,?,Pioneer,light aircraft,4,?,1959; 1960,New,Possibly second-hand,0.38,1.52,1.52
Oman,United Kingdom,1994,,80,,Piranha,APC,80,?,1995; 1996; 1997,New,$138 m deal; incl ARV; CP; 81mm mortar carrier; ambulance and artillery observation versions; option on 46 or 47 more not used,0.27,21.6,21.6
Oman,United Kingdom,2000,,88,?,Piranha,APC,88,?,2001; 2002; 2003,New,Incl production of some components in Oman; incl ARV; CP; 81mm mortar carrier; ambulance; artillery observation version,0.27,23.76,23.76
Oman,United Kingdom,1980,,1,,Province,FAC,1,,1982,New,Omani designation Dhofar,62.5,62.5,62.5
Oman,United Kingdom,1981,,2,,Province,FAC,2,,1983; 1984,New,Omani designation Dhofar,62.5,125,125
Oman,United Kingdom,1986,,1,,Province,FAC,1,,1989,New,Omani designation Dhofar,62.5,62.5,62.5
Oman,United Kingdom,1958,?,5,?,Provost,trainer aircraft,5,?,1959; 1960,Second hand,Second-hand; armed version,0.15,0.76,0.76
Oman,United Kingdom,1992,,2,,Qahir,frigate,2,,1996; 1997,New,$265 m 'Project Muheet' deal,92.5,185,185
Oman,United Kingdom,1974,,28,,Rapier,SAM system,28,?,1976; 1977,New,$47 m or $108 m deal,7,196,196
Oman,United Kingdom,1974,,600,?,Rapier-1,SAM,600,?,1976; 1977,New,,0.1,60,60
Oman,United Kingdom,1992,,800,?,Rapier-2,SAM,800,?,1995,New,Part of GBP43 m ($70 m) deal; probably incl rebuilding Omani Rapier-1 missiles to Rapier-2,0.14,112,112
Oman,United Kingdom,1974,?,2,?,S-600,air search radar,2,?,1977,New,,5.24,10.48,10.48
Oman,United Kingdom,1965,?,10,?,Saladin,armoured car,10,?,1967,New,,0.7,7,7
Oman,United Kingdom,1980,?,22,,AT-105 Saxon,APC,22,?,1982,New,Incl some for police,0.2,4.4,4.4
Oman,United Kingdom,1980,,30,?,Scorpion,light tank,30,?,1982; 1983,New,No. could be up to 50,0.83,24.9,24.9
Oman,United Kingdom,1983,?,10,?,Scorpion,light tank,10,?,1985,New,,0.83,8.3,8.3
Oman,United Kingdom,2007,,3,,Al Shamikh,frigate,3,,2013; 2014,New,$700 m 'Khareef' programme,144.5,433.5,433.5
Oman,United Kingdom,1971,?,8,,Skyvan,light transport aircraft,8,?,1972; 1973; 1974; 1975,New,,2.5,20,20
Oman,United Kingdom,1969,?,8,,Skyvan,light transport aircraft,8,?,1970; 1971,New,,2.5,20,20
Oman,United Kingdom,1980,?,3,,Spartan,APC,3,?,1982,New,Samson ARV version,0.25,0.75,0.75
Oman,United Kingdom,1983,?,20,?,Spartan,APC,20,?,1985,New,Incl Sultan CP and Samson ARV version,0.25,5,5
Oman,United Kingdom,1993,,4,,Stormer,APC,4,,1994,New,Part of $225 m deal; command post version,0.3,1.2,1.2
Oman,United Kingdom,1974,,4,,Strikemaster,trainer/combat aircraft,4,,1976,New,Strikemaster-82A version; mainly for use against PLFO rebels,2.5,10,10
Oman,United Kingdom,1972,,8,,Strikemaster,trainer/combat aircraft,8,,1973,New,Strikemaster-82A version; mainly for use against PLFO rebels,2.5,20,20
Oman,United Kingdom,1967,,12,,Strikemaster,trainer/combat aircraft,12,,1969,New,Strikemaster-82 version; mainly for use against PLFO rebels,2.5,30,30
Oman,United Kingdom,1985,?,1,,Strikemaster,trainer/combat aircraft,1,,1985,New,Strikemaster-82A version,2.5,2.5,2.5
Oman,United Kingdom,2002,,16,,Super Lynx,helicopter,16,?,2004; 2005,New,Super Lynx Mk-120 version,4.75,76,76
Oman,United Kingdom,2012,,12,,Typhoon Block-20,FGA aircraft,12,,2017; 2018,New,Part of GBP2.5 b ($4 b) deal; Typhoon Block-30N (Tranche-3A) version,57.5,690,690
Oman,United Kingdom,1971,,5,,Viscount,transport aircraft,5,?,1971; 1973,Second hand but modernized,Second-hand; probably modernized before delivery,5.94,29.7,29.7
Oman,United Kingdom,1986,,1,,Watchman,air search radar,1,,1986,New,,5,5,5
Oman,United States,2002,,14,,AAQ-13 LANTIRN,combat aircraft radar,14,?,2005; 2006; 2007; 2008,New,Part of $1.1 b deal; for F-16 combat aircraft,1,14,14
Oman,United States,2002,,14,,AAQ-14 LANTIRN,aircraft EO system,14,?,2005; 2006; 2007; 2008,New,Part of $1.1 b deal; for F-16 combat aircraft,1,14,14
Oman,United States,2002,?,80,,AGM-65 Maverick,ASM,80,?,2006,New,Part of $1.1 b deal; AGM-65D and AGM-65E version; for F-16C combat aircraft,0.15,12,12
Oman,United States,2002,,50,,AIM-120C AMRAAM,BVRAAM,50,?,2006,New,Part of $1.1 b deal; for F-16C combat aircraft,0.6,30,30
Oman,United States,2013,?,290,?,AIM-120C AMRAAM,BVRAAM,290,?,2016; 2017,New,AIM-120C-7 version for NASAMS SAM system from Norway,0.6,174,174
Oman,United States,2013,,27,?,AIM-120C AMRAAM,BVRAAM,27,?,2014,New,AIM-120C-7 version,0.6,16.2,16.2
Oman,United States,1979,,250,,AIM-9J/P Sidewinder,SRAAM,250,?,1982; 1983,New,$15 m deal; AIM-9P version; incl for Jaguar and modernized Hunter combat aircraft,0.09,22.5,22.5
Oman,United States,1985,,300,,AIM-9J/P Sidewinder,SRAAM,300,?,1986,New,$22 m deal; AIM-9P version,0.09,27,27
Oman,United States,1990,,100,?,AIM-9L Sidewinder,SRAAM,100,?,1993; 1994; 1995,New,For Hawk-100/200 combat/trainer aircraft,0.11,11,11
Oman,United States,1997,?,110,?,AIM-9L Sidewinder,SRAAM,110,?,1998,New,,0.11,12.1,12.1
Oman,United States,2002,,100,?,AIM-9M Sidewinder,SRAAM,100,?,2006,New,Part of $1.1 b deal; AIM-9M-8/9 version; for F-16C combat aircraft,0.12,12,12
Oman,United States,2013,,50,,AIM-9X Sidewinder,BVRAAM,50,?,2014,New,$29m deal; AIM-9X Block-2 version,0.18,9,9
Oman,United States,2000,,32,,aircraft engine,aircraft engine,32,?,2004; 2005,New,LHTEC CTS-800-4N (1270hp) turboshaft for 16 Super Lynx-300 helicopters from UK,0.5,16,16
Oman,United States,1990,,12,,APG-66,combat aircraft radar,12,?,1994; 1995,New,For 12 Hawk-200 combat aicraft from from UK,1.5,18,18
Oman,United States,2012,,3,,APG-68,combat aircraft radar,3,?,2014,New,AN/APG-68(V)9 version; spares for F-16 combat aircraft,2,6,6
Oman,United States,2013,?,18,?,Avenger,mobile SAM system,18,?,2016,New,Part of $2.1 b deal,0.63,11.34,11.34
Oman,United States,1993,,3,,Bell-206/OH-58,light helicopter,3,,1993,New,Bell-206B version; for training,0.7,2.1,2.1
Oman,United States,1974,,5,?,Bell-214,helicopter,5,?,1975,New,Bell-214B version,4,20,20
Oman,United States,1983,,6,,Bell-214ST,helicopter,6,,1983; 1984,New,$30 m deal; for police; incl for SAR,6,36,36
Oman,United States,2015,,5,,Bell-429 GlobalRanger,light helicopter,5,?,2015; 2016,New,,2.7,13.5,13.5
Oman,United States,1980,,1,,C-130H Hercules,transport aircraft,1,,1981,New,$25 m 'Peace Dhow-2' deal,28,28,28
Oman,United States,1981,,2,,C-130H Hercules,transport aircraft,2,,1982; 1983,New,$45 m 'Peace Dhow-2' deal,28,56,56
Oman,United States,2009,,1,,C-130J Hercules,transport aircraft,1,,2012,New,C-130J-30 version,40,40,40
Oman,United States,2010,,2,,C-130J Hercules,transport aircraft,2,,2013; 2014,New,,40,80,80
Oman,United States,2004,,50,?,CBU-97 SFW,guided bomb,50,?,2006; 2007,New,Incl CBU-105 version,0.15,7.5,7.5
Oman,United States,1964,?,15,?,Commando V-100,APC,15,?,1966,New,,0.16,2.4,2.4
Oman,United States,2012,,4,,DB-110,aircraft recce system,4,?,2014,New,$34 m deal; for F-16 combat aircraft,4,16,16
Oman,United States,1973,?,1,,DHC-2 Beaver,light transport aircraft,1,,1973,Second hand,Second-hand,0.15,0.15,0.15
Oman,United States,2002,,12,,F-16C Block-50/52,FGA aircraft,12,?,2005; 2006; 2008,New,$224 m deal (part of $1.1 b deal); F-16C Block-50 version,31,372,372
Oman,United States,2011,,12,,F-16C Block-50/52,FGA aircraft,12,,2014,New,$600m deal; F-16C Block-50 version; incl 2 F-16D version,31,372,372
Oman,United States,2003,,20,,Harpoon Block-1,anti-ship missile,20,?,2006,New,$22 m deal (part of $1.1 b deal); AGM-84D version; for F-16C combat aircraft,0.9,18,18
Oman,United States,2005,?,100,?,FGM-148 Javelin,anti-tank missile,100,?,2009,New,,0.03,3,3
Oman,United States,2013,,100,?,FGM-148 Javelin,anti-tank missile,100,?,2014,New,Javelin Block-1 version,0.03,3,3
Oman,United States,2008,?,100,?,FGM-148 Javelin,anti-tank missile,100,?,2010,New,$11 m deal,0.03,3,3
Oman,United States,2003,,84,,JDAM,guided bomb,84,?,2006,New,,0.02,1.68,1.68
Oman,United States,2016,,108,,JDAM,guided bomb,108,?,2017,New,,0.02,2.16,2.16
Oman,United States,1970,?,12,?,M-30 107mm,mortar,12,?,1971,New,Possibly Second-hand,0.25,3,3
Oman,United States,1979,?,6,,M-60A1 Patton-2,tank,6,,1981,New,,1.8,10.8,10.8
Oman,United States,1990,?,43,?,M-60A3 Patton-2,tank,43,?,1990,Second hand,Second-hand,0.84,36.12,36.12
Oman,United States,1995,,30,,M-60A3 Patton-2,tank,30,,1996,Second hand,Second-hand; lease; aid,0.84,25.2,25.2
Oman,United States,1997,,3,,M-728 CEV,AEV,3,,1997,Second hand,Second-hand; $2.8 m deal,1,3,3
Oman,United States,1982,?,1,,M-88,ARV,1,,1982,New,M-88A1 version,1.5,1.5,1.5
