Venezuela,France,1977,?,40,?,AS-12,anti-ship missile/ASM,40,?,1980; 1981,New,For AB-212ASW helicopters,0.02,0.8,0.8
Venezuela,France,1988,?,12,,AS-355/AS-555 Fennec,light helicopter,12,,1988,New,AS-355F2 version; for National Guard,1.3,15.6,15.6
Venezuela,France,1988,,8,,AS-532 Cougar,transport helicopter,8,,1989; 1990,New,$85 m deal; AS-332M1 version,7.25,58,58
Venezuela,France,1997,?,8,,AS-532U2 Cougar,transport helicopter,8,,1999; 2000,New,AS-532AC version; incl 6 armed version for CSAR and 2 for SAR (2 more delivered for government VIP transport),7.25,58,58
Venezuela,France,1988,,8,,Cyrano-4,combat aircraft radar,8,?,1990; 1991; 1992; 1993,New,For 6 Mirage-5/D modernized in France to Mirage-50EV/DV,1.5,12,12
Venezuela,France,1953,?,1,,Dos De,OPV,1,,1954,New,,10,10,10
Venezuela,France,1988,?,1,,Falcon-20,light transport aircraft,1,,1990,New,Falcon-20F version; for VIP transport,7.3,7.3,7.3
Venezuela,France,1971,,9,,Mirage-3E,FGA aircraft,9,?,1973; 1974,New,Mirage-3EV version,12,108,108
Venezuela,France,1977,,1,,Mirage-5,FGA aircraft,1,,1977,New,,11.25,11.25,11.25
Venezuela,France,1971,,6,,Mirage-5,FGA aircraft,6,?,1973; 1974,New,Mirage-5V version; incl 2 Mirage-5D,11.25,67.5,67.5
Venezuela,France,1988,,18,,Mirage-50,FGA aircraft,18,?,1989; 1990; 1991; 1992; 1993,New,Mirage-50EV version; incl 3 Mirage-50DV version; incl 8 Venezuelan Mirage-5 and Mirage-3 and 3 second-hand Mirage-5 (possibly Zairean aircraft bought back by French producer) rebuilt to Mirage-50EV,16,288,288
Venezuela,France,1999,?,50,?,Mistral,portable SAM,50,?,2001; 2002,New,,0.09,4.5,4.5
Venezuela,France,1964,?,18,?,MO-120-RT 120mm,mortar,18,?,1964,New,,0.3,5.4,5.4
Venezuela,France,1976,?,18,?,MO-120-RT 120mm,mortar,18,?,1977,New,,0.3,5.4,5.4
Venezuela,France,1972,?,20,?,R-530,SRAAM,20,?,1973; 1974,New,For Mirage-3 combat aircraft,0.1,2,2
Venezuela,France,1988,,75,?,R-550 Magic-2,SRAAM,75,?,1990; 1991; 1992; 1993,New,$30-31 m deal; for Mirage-50EV combat aircraft,0.11,8.25,8.25
Venezuela,France,1986,?,2,?,DRPT-5 Rasit,ground surv radar,2,?,1987,New,,0.1,0.2,0.2
Venezuela,France,1984,?,125,?,Roland,SAM,125,?,1985; 1986,New,,0.12,15,15
Venezuela,France,1984,?,6,,Roland,mobile SAM system,6,?,1985; 1986,New,,10,60,60
Venezuela,France,1965,?,21,?,SA-316B Alouette-3,light helicopter,21,?,1967; 1968,New,,0.9,18.9,18.9
Venezuela,France,1976,?,300,?,SS-11,anti-tank missile,300,?,1976; 1977; 1978,New,,0.01,3,3
Venezuela,Germany,1990,?,2,,CSU-83,submarine sonar,2,,1992; 1995,New,For modernization of 2 Type-209 (Sabalo) submarines,5,10,10
Venezuela,Germany,2013,,1,?,Do-228,light transport aircraft,1,,2014,New,Do-228-212NG version; originally 8 ordered but only 1 delivered,2.2,2.2,2.2
Venezuela,Germany,2013,,2,,Do-228,light transport aircraft,2,,2014,Second hand,Second-hand; Do-228-212 version,0.88,1.76,1.76
Venezuela,Germany,1966,,47,,F-86D Sabre,fighter aircraft,47,,1967,New,Second-hand (but most stored and not used operationally by FRG); F-86K version,4.25,199.75,199.75
Venezuela,Germany,1998,?,4,,ship engine,ship engine,4,,2002,New,MTU 20V1163 (4000hp) diesel engine for modernization of 2 Lupo (Sucre) frigates,1.2,4.8,4.8
Venezuela,Germany,2006,?,32,,ship engine,ship engine,32,,2009; 2010; 2011; 2012; 2020,New,MTU 12V1163 (5900hp) diesel engine for 4 POVZEE (Caribé) and 4 BVL (Guaicamacuto) OPV from Spain,1.5,48,48
Venezuela,Germany,1972,?,60,?,SST Seal,anti-ship torpedo,60,?,1976; 1977,New,For Type-209 (Sabalo) submarines,1,60,60
Venezuela,Germany,1983,,10,,Tpz-1 Fuchs,APC,10,,1983,New,,0.35,3.5,3.5
Venezuela,Germany,1971,,2,,Type-209/1300,submarine,2,,1976; 1977,New,Venezuelan designation Sabalo,125,250,250
Venezuela,Germany,1976,?,20,?,UR-416,APC,20,?,1978,New,For National Guard,0.15,3,3
Venezuela,Iran,2022,?,25,?,C-701/FL-8,anti-ship missile,25,?,2023,New,For Peykaap-3 FAC; Kowsar version (designation uncertain; could be C-705/Nasr),0.25,6.25,6.25
Venezuela,Iran,2007,?,12,?,Mohajer,UAV,12,?,2012; 2013,New,Probably Mohajer-3 version; Venezuelan designation probably Sant Arpia,0.1,1.2,1.2
