Benin,Belgium,2007,,4,,A-109,light helicopter,4,,2007; 2009,Second hand,Second-hand; part of EUR2.7 m deal; 1 more delivered for spare parts only,0.48,1.92,1.92
Benin,Belgium,2002,,2,,HS-748,transport aircraft,2,,2002,Second hand,Second-hand (1 more delivered for spare parts),3.4,6.8,6.8
Benin,Belgium,2007,,18,,M-113,APC,18,?,2007,Second hand,Second-hand; part of EUR2.7 m deal,0.1,1.8,1.8
Burkina Faso,Brazil,2010,?,3,?,EMB-314 Super Tucano,trainer/combat aircraft,3,,2011,New,,4.5,13.5,13.5
Burkina Faso,Bulgaria,2018,,3,?,Mi-24D/Mi-25,combat helicopter,3,,2018; 2019; 2021,Second hand,Second-hand,3.3,9.9,9.9
Bolivia,Belgium,1982,,1,?,SA-315B Lama,light helicopter,1,,1982,Second hand,Second-hand,0.3,0.3,0.3
Bolivia,Brazil,1974,,18,,A-122 Uirapuru,trainer aircraft,18,,1974,New,,0.14,2.52,2.52
Bolivia,Brazil,1991,?,15,,A-122 Uirapuru,trainer aircraft,15,,1992,Second hand,Second-hand,0.06,0.84,0.84
Bolivia,Brazil,1985,,6,,A-132 Tangara,trainer aircraft,6,,1986,New,,0.15,0.9,0.9
Bolivia,Brazil,1977,?,24,?,EE-11 Urutu,APC,24,?,1979; 1980,New,,0.24,5.88,5.88
Bolivia,Brazil,1977,?,24,?,EE-9 Cascavel,armoured car,24,?,1979; 1980,New,,0.72,17.28,17.28
Bolivia,Brazil,1973,?,8,,S-11 Instructor,trainer aircraft,8,,1974,Second hand,Second-hand,0.05,0.38,0.38
Bolivia,Brazil,1981,,6,,SA-315B Lama,light helicopter,6,,1981; 1986,New,HB-315B Gaviaio version; Bolivian designation Gavilan; for SAR,0.75,4.5,4.5
Bolivia,Brazil,2011,,4,,Bell-205/UH-1H,helicopter,4,,2012,Second hand,Second-hand; aid; for anti-narcotics operations,1.05,4.19,4.19
Bolivia,Brazil,2005,,6,,Universal,trainer aircraft,6,,2005,Second hand,Second-hand; gift,0.1,0.58,0.58
Brazil,Belgium,2000,,2,,BPz-2,ARV,2,,2001,Second hand,Second-hand; Brazilian designation SG-13 HART,0.56,1.12,1.12
Brazil,Belgium,1995,,128,?,Leopard-1A1,tank,128,?,1997; 1998; 1999; 2000,Second hand,Second-hand; Leopard-1A1BE version,0.84,107.52,107.52
Brazil,Belgium,1999,,40,?,M-109A1 155mm,self-propelled gun,40,?,1999; 2000; 2001; 2002,Second hand but modernized,Second-hand but modernized before delivery; M-109A3 version,0.73,29.04,29.04
Bulgaria,Belgium,2008,,1,,Tripartite,MCM ship,1,,2009,Second hand,Second-hand; part of EUR54 m deal,22,22,22
Bulgaria,Belgium,2004,,1,,Wielingen,frigate,1,,2005,Second hand but modernized,Second-hand but modernized before sale to Bulgaria; EUR23 m ($28 m) deal,132,132,132
Bulgaria,Belgium,2008,,2,,Wielingen,frigate,2,,2008; 2009,Second hand,Second-hand; part of EUR54 m deal,80,160,160
Cameroon,Bosnia-Herzegovina,2002,?,31,?,AML,armoured car,31,,2002,Second hand,Second-hand; supplied via Israel; AML-90 version,0.28,8.68,8.68
Canada,Belgium,2020,,25,?,Alpha Jet,trainer/combat aircraft,25,?,2021; 2022,Second hand,Second-hand; EUR9.7 m deal; for Canadian company for training of Canadian and other air forces; Alpha Jet-1B+ version,3.6,90,90
Canada,Bulgaria,2007,?,2,?,PM-43 120mm,mortar,0,,,Second hand,Probably Second-hand; probably for museum,0.1,0.2,0
Cabo Verde,Brazil,1998,?,1,,EMB-110 Bandeirante,light transport aircraft,1,,1998,New,For coast guard; incl for MP,2.65,2.65,2.65
Central African Republic,Belarus,2021,?,1,,Il-76M,heavy transport aircraft,1,,2021,Second hand,Second-hand,34,34,34
Chad,Belgium,2006,,82,?,AML,armoured car,82,?,2007; 2008; 2010,Second hand but modernized,Second-hand but modernized before delivery; Eland-90 version; ordered and delivered via France,0.46,37.88,37.88
Chad,Bulgaria,2007,?,10,?,2S1 122mm,self-propelled gun,10,,2008; 2009,Second hand,Second-hand,0.36,3.6,3.6
Chile,Bahrain,2000,,1,,Bell-412,helicopter,1,,2001,Second hand,Second-hand,2,2,2
Chile,Belgium,2004,,139,,AIFV,IFV,139,?,2006,Second hand,Second-hand; probably incl APC version,0.36,50.04,50.04
Chile,Belgium,2008,,21,?,M-108 VBCL,APC,21,,2009,Second hand,Second-hand,0.12,2.52,2.52
Chile,Belgium,1994,,20,,Mirage-5,FGA aircraft,20,,1995; 1996,Second hand but modernized,Second-hand but modernized to MIRSIP for Belgium but sold to Chile; part of $54 m deal; incl 5 Mirage-5BP version; Chilean designation Elkan,7.43,148.5,148.5
Chile,Belgium,1994,,5,,Mirage-5,FGA aircraft,5,,1995; 1996,Second hand,Second-hand; part of $54 m deal; incl 4 Mirage-5BR reconnaissance and 1 Mirage-5BP version,4.5,22.5,22.5
Chile,Brazil,2006,?,3,,AS365/AS565 Panther,helicopter,3,,2006,Second hand,Second-hand; $10 m deal (incl modernization before delivery); for SAR,1.3,3.9,3.9
Chile,Brazil,2006,?,1,,AS365/AS565 Panther,helicopter,1,,2007,Second hand,Second-hand,1.3,1.3,1.3
Chile,Brazil,1975,?,37,?,EE-11 Urutu,APC,37,?,1976,New,,0.24,9.06,9.06
Chile,Brazil,1974,?,83,,EE-9 Cascavel,armoured car,83,?,1974; 1976,New,,0.72,59.76,59.76
Chile,Brazil,1976,,3,,EMB-110 Bandeirante,light transport aircraft,3,,1976,New,$3.9 m deal; EMB-110C(N) version,2.65,7.95,7.95
Chile,Brazil,1977,,6,,EMB-111,maritime patrol aircraft,6,,1978; 1979,New,EMB-111A(N) version,5.5,33,33
Chile,Brazil,2008,,12,,EMB-314 Super Tucano,trainer/combat aircraft,12,,2009; 2010,New,$140 m deal,4.5,54,54
Chile,Brazil,2017,,6,,EMB-314 Super Tucano,trainer/combat aircraft,6,,2018,New,,4.5,27,27
Chile,Brazil,2019,,4,,EMB-314 Super Tucano,trainer/combat aircraft,4,,2020,New,,4.5,18,18
Chile,Brazil,1974,,10,,Universal,trainer aircraft,10,,1975,New,,0.24,2.4,2.4
China,Belarus,2011,?,5,,Il-76M,heavy transport aircraft,5,?,2013,Second hand,Second-hand; incl 2 Il-76MD and 3 Il-76TD version; ordered via Russia,34,170,170
Cambodia,Bulgaria,2010,?,4,,BRDM-2,reconnaissance AV,4,,2010,Second hand,Second-hand,0.06,0.24,0.24
